"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FCRL6",0.470608902969424,-0.233273652264453,1.70201422283379,-0.13705740477072,0.890985420731526,0.999968164442755
"FCRLA",229.808824919704,0.666050371271009,0.686848093010964,0.969720056077053,0.332186050606111,0.999968164442755
"FCRLB",8.62634209542921,-0.0872487784057427,1.0440804921961,-0.0835651839660614,0.933402149249689,0.999968164442755
"FCSK",34.1096538856361,0.795018506375029,0.727646296276844,1.09258922974378,0.274574193628567,0.999968164442755
"FDCSP",0.342135006605387,0.0987727227333076,1.98133244203087,0.0498516657972174,0.960240594481873,0.999968164442755
"FDFT1",9.49800645733546,0.367425214423091,0.83082069296899,0.442243696543083,0.658312868994167,0.999968164442755
"FDPS",82.8218351214576,0.896876129064293,0.747539235328456,1.19977131189672,0.23022816871166,0.999968164442755
"FDX1",24.3242142413218,1.25216968490245,0.80151602810696,1.56225158448778,0.118228732741477,0.999968164442755
"FDXACB1",3.52900040404827,-0.417213369815118,0.842313791621221,-0.495318222217516,0.620375510117579,0.999968164442755
"FDXR",12.3247618254516,-0.138246167081086,0.94174745632275,-0.146797494543704,0.883291862324955,0.999968164442755
"FECH",30.5091062301309,-0.0267323807936516,0.301304522277906,-0.0887221359691217,0.929302739949138,0.999968164442755
"FEM1A",3.34142099514915,0.599059214508422,0.718150728218378,0.834169194529115,0.404185647684179,0.999968164442755
"FEM1B",91.0905676744947,-0.262910482525645,0.307010940256666,-0.856355419470875,0.391801215615871,0.999968164442755
"FEM1C",20.8447227416977,0.035494727660113,0.404181986241346,0.0878186778935722,0.930020792306801,0.999968164442755
"FEN1",106.173065713409,1.15567972512808,0.853711114007074,1.3537128733204,0.175827999452254,0.999968164442755
"FER",17.7496854609865,-0.588022206141448,0.419777171430869,-1.40079605600536,0.161275068383286,0.999968164442755
"FER1L4",4.47118760382526,0.399464514689195,1.4028993523221,0.28474210500418,0.775841730189956,0.999968164442755
"FERMT2",28.7445720402074,-0.0257306674192518,0.553293433528624,-0.0465045595339072,0.962908100037552,0.999968164442755
"FERMT3",265.016443006544,0.70739555431083,0.714566116933889,0.989965151644991,0.322191152518902,0.999968164442755
"FES",47.7042461299399,0.794977694523512,0.868746175929653,0.915086266334121,0.360146344210068,0.999968164442755
"FEZ1",13.1089433819431,1.67763743952552,1.15940838327465,1.44697715121498,0.147903323061198,0.999968164442755
"FEZ2",10.1436024618796,0.567607962817665,0.848309797914079,0.669104570303637,0.503428774773098,0.999968164442755
"FFAR1",2.03855007246414,1.66483382775854,1.07447260810331,1.54944278262929,0.121275315969179,0.999968164442755
"FFAR3",0.230605814691237,0.35891251447666,2.43681983497657,0.147287259125626,0.882905288546715,0.999968164442755
"FGD1",312.256412142856,-0.590876262785887,0.486520082402629,-1.21449511368144,0.224558714616951,0.999968164442755
"FGD2",230.993080317375,0.648758713922909,0.675845954861682,0.95992098385154,0.337094984375211,0.999968164442755
"FGD3",188.694806326626,0.367857051245147,0.675425473970344,0.544630111569198,0.586007940638693,0.999968164442755
"FGD4",1.36351872520899,0.271082877976121,1.07649589507042,0.251819704299371,0.801180426188669,0.999968164442755
"FGD5-AS1",93.1912728956096,0.11775788041279,0.6737612875543,0.174776857305414,0.861254973614601,0.999968164442755
"FGD6",5.19508525300617,-0.716006132621247,0.831056107595922,-0.861561723783618,0.388928741566756,0.999968164442755
"FGF12",0.189890272443345,0.535027705507426,2.46945800250899,0.216657948814612,0.828474921539152,0.999968164442755
"FGF14-AS2",0.462363784674397,1.5464447918752,1.66757081483455,0.927363790561806,0.353737684134334,0.999968164442755
"FGF17",0.48110722921631,1.32228678266468,1.72384242018573,0.767057804809224,0.443047147936977,0.999968164442755
"FGF18",3.38484121394083,-0.553714221486091,0.869472163644636,-0.636839504056165,0.524229391350784,0.999968164442755
"FGF2",0.259184545146773,-1.07636709652153,1.99453471915117,-0.539658240183257,0.589432744050427,0.999968164442755
"FGF22",0.54695916837164,-1.35118638671499,1.37374472097258,-0.983578947446928,0.325322580528123,0.999968164442755
"FGF7",5.27317798727965,0.206805719755995,0.882426196775068,0.234360358420671,0.814705231106484,0.999968164442755
"FGF8",16.6378478389979,-0.765211076544599,0.746582792943843,-1.0249513969205,0.305386121377796,0.999968164442755
"FGF9",2.06512945684359,-1.67770543568522,1.19835133445077,-1.40001132176663,0.161509928135565,0.999968164442755
"FGFBP2",2.33941950538489,0.0878474496110869,1.17331621311682,0.0748710779149015,0.940317288429897,0.999968164442755
"FGFBP3",0.875571968248417,-0.164112767397669,1.13186146558252,-0.144993687291234,0.884715855933143,0.999968164442755
"FGFR1",129.665297927757,-0.388364223003,0.407237709278257,-0.953654865830805,0.340258373529077,0.999968164442755
"FGFR1OP2",42.2744601353479,-0.0642553322498483,0.701985353824398,-0.0915337220353486,0.927068512385199,0.999968164442755
"FGFR2",2.56701238969763,-0.484840450936762,0.752217993214713,-0.644547797726462,0.519220273309315,0.999968164442755
"FGFR3",0.231299973452427,-1.61300324715732,1.8224409198715,-0.885078484339044,0.376114302865499,0.999968164442755
"FGFR4",2.96425268229998,0.0852896344281223,0.743871729913386,0.114656372864248,0.908717495207178,0.999968164442755
"FGFRL1",15.3181872643539,0.886196494384467,0.652554790090817,1.35804151289907,0.174450512034217,0.999968164442755
"FGGY",28.9629393931604,0.15275758995082,0.501117984382855,0.30483358153459,0.760492903634256,0.999968164442755
"FGL2",14.8896974925278,0.553687802317136,0.773057072449387,0.716231468606591,0.473848435060099,0.999968164442755
"FGR",103.000672126076,0.223196638150622,0.628601829700383,0.355068387658061,0.722538358615706,0.999968164442755
"FH",80.3408437465757,0.770548224330676,0.489044597685919,1.57561954058339,0.115113510057977,0.999968164442755
"FHAD1",0.245570951936212,-0.0991236654643782,2.08415175660033,-0.0475606755364442,0.962066372917263,0.999968164442755
"FHDC1",0.913488610326194,1.25473567082682,1.24318217832119,1.00929348305269,0.312833904635218,0.999968164442755
"FHIT",3.8993415734737,0.297566563780541,0.913948420096543,0.325583541956457,0.744739465897162,0.999968164442755
"FHL1",15.8337534022406,0.195955953478033,0.569554896879539,0.344051038015179,0.730807903553651,0.999968164442755
"FHL2",1.53094965309151,0.43252003124377,1.06725749020965,0.405263055271514,0.685284159975212,0.999968164442755
"FHL3",5.6638102897436,0.612465694476943,0.805560174224063,0.7602978822369,0.447076547470021,0.999968164442755
"FHOD1",69.3968128629119,0.458509359588583,0.766374712865638,0.598283518351119,0.54965077204153,0.999968164442755
"FIBP",88.1097734171966,1.21654466176812,0.683753206409804,1.77921602467629,0.0752043521610026,0.999968164442755
"FICD",19.8726404809082,-0.13523655111923,0.452817426334624,-0.298655800890694,0.76520268440031,0.999968164442755
"FIG4",37.4533922844007,0.405940763445176,0.658233485134725,0.616712416813753,0.537424429731829,0.999968164442755
"FIGNL1",16.1190063519866,0.276660704655866,0.783444672477278,0.353133685600357,0.723988220178817,0.999968164442755
"FIGNL2",0.40385946752336,-1.37013882946278,1.58273468671076,-0.865678146164982,0.38666668767112,0.999968164442755
"FILIP1",0.713471093982408,-0.766963001858674,1.64953237388613,-0.464957835323831,0.641961651969132,0.999968164442755
"FILIP1L",322.201140377288,-0.647769267622943,0.499432523238925,-1.29701058197416,0.194627545831326,0.999968164442755
"FIP1L1",36.7744964400578,0.852267974718295,0.634662289328025,1.34286846571689,0.17931456897874,0.999968164442755
"FIRRE",1.27899200970049,0.155797711527194,1.07478817734683,0.144956666635269,0.884745085354202,0.999968164442755
"FIS1",76.1520832737094,0.574388914722463,0.74283629454098,0.773237547685247,0.439381808513815,0.999968164442755
"FITM2",3.87165999088198,0.886758057148933,0.836741578006486,1.05977530035212,0.289246836194579,0.999968164442755
"FIZ1",25.5410096088902,1.01366917511272,0.693963883712729,1.46069442359098,0.144099320088824,0.999968164442755
"FJX1",0.788421342653304,2.28777981119913,1.59710006291691,1.43245865698658,0.152012601900798,0.999968164442755
"FKBP10",0.674661819823892,-0.421295515604935,1.27828049633149,-0.329579866714702,0.741717437395701,0.999968164442755
"FKBP11",29.9350803019476,0.839546588015437,1.05464082837372,0.796049769199659,0.426003108354048,0.999968164442755
"FKBP14",6.01752498438029,0.58641092195842,0.826745374497324,0.709300517483957,0.478138007369286,0.999968164442755
"FKBP14-AS1",0.47306137198126,0.254032093320668,1.53864787965301,0.165100863348901,0.868864593482893,0.999968164442755
"FKBP15",67.6807124327051,0.541493391929584,0.583183622350465,0.928512686531127,0.353141690083022,0.999968164442755
"FKBP1A",174.942445148459,0.638443252212904,0.615122391646489,1.0379125534741,0.299310768577137,0.999968164442755
"FKBP1B",1.91259150859618,1.72311140451885,1.03054998810633,1.67203088099116,0.094518232782146,0.999968164442755
"FKBP1C",2.60009973686542,0.885096537870637,0.909991915167172,0.97264219947277,0.330731161586832,0.999968164442755
"FKBP2",0.385896295014529,1.62283032456119,1.68104002468246,0.965372805366569,0.334358117443736,0.999968164442755
"FKBP3",619.160668333343,-0.537567026164966,0.406074057471185,-1.32381524077812,0.185564413198446,0.999968164442755
"FKBP4",97.7440829672869,0.85934567769256,0.717846483940376,1.19711623155897,0.231261254207973,0.999968164442755
"FKBP5",36.6963417225391,0.0886931274820869,0.81329902582618,0.109053527258303,0.913160034844899,0.999968164442755
"FKBP7",3.41537827660371,-1.01597589448955,0.944611130654086,-1.07554935731706,0.282128846781074,0.999968164442755
"FKBP8",383.587281555526,0.857158983764844,0.767782640991369,1.11640839216952,0.264247362887523,0.999968164442755
"FKBP9",1.8036357012126,0.0898569147450067,0.92597597328683,0.097040222788991,0.922694451998044,0.999968164442755
"FKBP9P1",0.317081084029892,-0.0327067860605091,1.50062199715079,-0.0217954862201201,0.982611094807591,0.999968164442755
"FKBPL",0.535806583603038,0.296723278088147,1.41143094724097,0.210228689308658,0.833489189032149,0.999968164442755
"FKRP",19.4416078202835,0.774763639184765,0.665205166850622,1.16469876933284,0.244140947324545,0.999968164442755
"FKTN",16.756313204463,0.918212159024581,0.779799719686655,1.17749742125266,0.238997026191961,0.999968164442755
"FLACC1",0.34665764592989,-0.947240880289041,2.17914033585669,-0.434685579768615,0.663790666803264,0.999968164442755
"FLAD1",51.9045976487492,0.612193504988031,0.730913037103405,0.837573656387555,0.402270193312126,0.999968164442755
"FLCN",74.693602166994,0.176072823312354,0.410228198520823,0.429207021719197,0.667772573457298,0.999968164442755
"FLI1",167.695131857815,0.124441099523993,0.646631343871437,0.192445201896577,0.847393488058977,0.999968164442755
"FLII",195.279059854219,0.493975706415297,0.672991601377682,0.733999808324618,0.462948854903435,0.999968164442755
"FLJ12825",0.119953040895902,-0.306639272446731,2.77979627245182,-0.110309980441937,0.912163542322511,0.999968164442755
"FLJ20021",5.95416619124163,1.26959179766014,0.886425770830793,1.43225957484317,0.152069547695834,0.999968164442755
"FLJ37453",4.95746504209897,1.02687587231595,0.850785695912847,1.2069735977568,0.227442312008119,0.999968164442755
"FLJ38576",0.180078258807239,0.570299987224896,2.22930596995214,0.255819521820569,0.79809019914203,0.999968164442755
"FLNA",773.641949612955,0.280965992602076,0.658767458512949,0.426502537384447,0.669741699482365,0.999968164442755
"FLNB",65.8047304109264,-0.134808199297095,0.389018412218513,-0.34653423864517,0.728941257581386,0.999968164442755
"FLNB-AS1",0.439473913695509,1.4614353550139,2.16441029378586,0.675211792888699,0.499541215261023,0.999968164442755
"FLNC",59.1129161571711,-0.318848437495671,0.664370080854698,-0.479925942910432,0.631280053376977,0.999968164442755
"FLOT1",131.220426126641,0.633998446939788,0.533933007446458,1.18741197509383,0.235065158769073,0.999968164442755
"FLOT2",359.966830305023,0.781943966301585,0.515895161434391,1.51570323731565,0.12959440869621,0.999968164442755
"FLRT1",0.587115415566196,0.258891092646195,1.30791824572419,0.197941341893925,0.843090957906749,0.999968164442755
"FLT1",5.94666591668505,1.2441992484636,0.953494390894374,1.30488365778067,0.191932466759161,0.999968164442755
"FLT3",1.88492975719701,0.545995987668052,1.22789157872908,0.444661399366533,0.656564468767948,0.999968164442755
"FLT3LG",2.31543881951375,0.553292638411907,1.09393035982744,0.505784151103717,0.613008185762541,0.999968164442755
"FLT4",1.13524345722548,-0.0194246698750665,1.42430005579716,-0.0136380461378237,0.989118750860177,0.999968164442755
"FLVCR1",12.7183841341046,0.476173433047482,0.763124619890919,0.623978601444606,0.532641638276985,0.999968164442755
"FLVCR1-DT",2.51656000805007,0.599734439290919,0.886931453345039,0.676190292980406,0.498919834797803,0.999968164442755
"FLVCR2",3.67189944965983,0.110551935157059,0.814982620926501,0.13564943879586,0.892098420128329,0.999968164442755
"FLYWCH1",80.4159012917644,0.48234420838329,0.667190049407821,0.722948744231729,0.469711374857617,0.999968164442755
"FLYWCH2",18.7717636677508,0.457806430167774,0.765417829806344,0.598113098937874,0.549764470583109,0.999968164442755
"FMC1",0.809852959386719,1.07381645190775,1.25906897154517,0.852865471372812,0.393733911517165,0.999968164442755
"FMNL1",400.206890825932,0.462025963815637,0.664558219729524,0.695237753591675,0.486906316157688,0.999968164442755
"FMNL2",82.6504442095415,-0.225496507414673,0.4802998194132,-0.469491135120912,0.638718619872288,0.999968164442755
"FMNL3",186.303049384895,-1.00223545928412e-05,0.251187121647957,-3.98999539749006e-05,0.999968164442755,0.999968164442755
"FMO1",4.0349338413582,2.02961242730457,1.02506855077519,1.97997726666155,0.0477060832012682,0.999968164442755
"FMO4",5.79675211121151,-0.00737047119035369,0.84685649684719,-0.0087033295697602,0.993055835376521,0.999968164442755
"FMO5",5.94734990623078,0.214492539302302,0.970120480264628,0.221098867270376,0.825015452222252,0.999968164442755
"FMOD",0.315186304262653,-1.45255572958192,2.17641026669292,-0.667408967790386,0.504510939237325,0.999968164442755
"FMR1",300.103647854715,-0.437905778761761,0.401335588464869,-1.09112122460103,0.275219544695448,0.999968164442755
"FMR1-IT1",0.130400734242802,-0.035188212577053,2.39534306782672,-0.0146902600507154,0.988279289875052,0.999968164442755
"FN1",326.173373164731,-0.505774403093745,0.636501590269807,-0.79461608710098,0.426836857598197,0.999968164442755
"FN3K",2.49879692396726,-0.13219481338592,0.932465838969154,-0.141769068486265,0.887262417022252,0.999968164442755
"FN3KRP",33.7826325107173,0.518962597240543,0.733033320254724,0.707965904005846,0.478966431365572,0.999968164442755
"FNBP1",446.146075211431,0.505270647626504,0.481788728730568,1.04873903745695,0.294298242099519,0.999968164442755
"FNBP1L",4.68964725283911,0.323088165513443,0.807332543932323,0.400192173524627,0.689014978678514,0.999968164442755
"FNBP1P1",2.55145701916655,-0.971256856667875,0.940809497837697,-1.03236293734295,0.301902127510847,0.999968164442755
"FNBP4",156.883344210578,0.0524381603242026,0.35758585931525,0.146644949620261,0.883412272521779,0.999968164442755
"FNDC10",1.95549105798361,1.13953902066169,1.01812098914848,1.11925697712485,0.263030524340623,0.999968164442755
"FNDC11",3.82470379875131,-0.492863515009098,0.863893558599209,-0.570514168213349,0.568329015321317,0.999968164442755
"FNDC3A",94.5461215700743,0.00762064053965601,0.42030296814615,0.0181313031722539,0.985534105732329,0.999968164442755
"FNDC3B",19.3936845482349,-0.195062455915781,0.59959805750086,-0.325322027774417,0.74493736105858,0.999968164442755
"FNDC4",0.251128837894667,-0.0991864871869685,1.84398416618642,-0.0537892293251618,0.957103090850763,0.999968164442755
"FNDC5",1.03256044058327,2.77045530844061,1.31309398948595,2.10986824296194,0.0348697063237985,0.999968164442755
"FNDC7",1.40004076584414,-2.25360112986661,2.97408030336303,-0.757747236118098,0.448602315053377,0.999968164442755
"FNIP1",103.369361973111,-0.195520378843012,0.427837969516198,-0.456996322846491,0.64767368852764,0.999968164442755
"FNIP2",2.60549256354952,-0.475355215805817,0.858795979785194,-0.553513555017706,0.579911801339554,0.999968164442755
"FNTA",57.987848737887,0.360956003322324,0.674542157836404,0.535112593229297,0.592572002324572,0.999968164442755
"FNTB",5.96886580322884,2.16317292870559,1.15823553364262,1.86764510833342,0.0618115544985068,0.999968164442755
"FO393411.1",3.31567553994023,0.664765641386635,0.728173010636756,0.912922659417609,0.361283219168747,0.999968164442755
"FO393419.3",0.324250649044519,0.319098793625378,2.00752636732945,0.158951234124942,0.873707294778451,0.999968164442755
"FOCAD",35.2702980435434,0.593151081120808,0.503468661036337,1.17812910122324,0.238745141980181,0.999968164442755
"FOLR2",0.68237392737958,0.0759470741353681,1.32825020956126,0.0571782888409665,0.95440317285548,0.999968164442755
"FOS",4.07740214001939,-0.237380257942854,0.772419904973645,-0.307320223643063,0.758599643790771,0.999968164442755
"FOSB",62.9299911786971,-0.0244155260931951,0.622393126134925,-0.0392284635995518,0.968708240426291,0.999968164442755
"FOSL1",4.15961158213413,2.05600804084514,1.00226233393905,2.05136716329019,0.0402312043227613,0.999968164442755
"FOSL2",189.881282026779,-0.319407035992807,0.502580646520607,-0.635533895314273,0.525080267452461,0.999968164442755
"FOXA3",0.875167631704445,1.00350550561049,1.4207799146947,0.706306089515716,0.479997807304901,0.999968164442755
"FOXB1",2.30654056825975,-2.53780831748467,2.10754913178048,-1.20415143790299,0.22853105172365,0.999968164442755
"FOXC1",43.3414273971715,-0.366055311548446,0.558950335867903,-0.654897739671376,0.512533595631697,0.999968164442755
"FOXC2",5.65151157706451,0.159387823033811,0.729929226692101,0.218360653615867,0.827148119678511,0.999968164442755
"FOXD1",0.453361949542212,0.782380907868367,1.50848989857005,0.518651738145555,0.604003622625557,0.999968164442755
"FOXD2",0.37481879073923,0.42551618312859,1.5984169420455,0.266211006612615,0.790076706740007,0.999968164442755
"FOXD2-AS1",3.47306644387454,0.229685811184452,0.975084659455583,0.235554737690871,0.813778199225308,0.999968164442755
"FOXD4",0.557543467053691,1.00520888757767,2.02680228747022,0.495958038823973,0.619924016318303,0.999968164442755
"FOXF1",0.206269311717433,1.43527830866744,2.67715501753369,0.536120732369724,0.591875112388278,0.999968164442755
"FOXG1",2228.06468957127,-0.42070013986516,0.560312328899509,-0.750831488379782,0.452754076376553,0.999968164442755
"FOXG1-AS1",1.20022379361604,-0.577924389931059,0.992355878446192,-0.582376143965569,0.560313346786887,0.999968164442755
"FOXJ1",0.286337256580588,0.215574374358186,1.67680136566346,0.128562857099588,0.8977035580786,0.999968164442755
"FOXJ2",54.7762341605659,-0.0729230357837266,0.317229037152587,-0.229875034260028,0.818188876635587,0.999968164442755
"FOXJ3",206.905489960786,-0.0593618010910034,0.331114129118168,-0.179278973232273,0.857718656296187,0.999968164442755
"FOXK1",61.9988045653658,0.417310375676601,0.698509142532604,0.597430083969334,0.550220273252044,0.999968164442755
"FOXK2",94.3411537914934,0.570026033566562,0.312308894669769,1.82519948453373,0.0679709315774053,0.999968164442755
"FOXL1",7.11416796803738,-0.443913743052099,0.627332367370808,-0.707621296367301,0.479180464159281,0.999968164442755
"FOXM1",42.6106997319096,0.465686128816467,0.588011347390437,0.791967928651644,0.428379376773149,0.999968164442755
"FOXN2",27.9700633822044,0.350365521755079,0.726455091654158,0.482294811861373,0.629596532306542,0.999968164442755
"FOXN3",128.318366665376,-0.132620817264734,0.286809750569721,-0.462399960256912,0.643794527817264,0.999968164442755
"FOXN3-AS1",2.84097938765894,1.57936860730526,0.92005598874683,1.71660054020892,0.0860521837245911,0.999968164442755
"FOXO1",67.6286304839483,0.217451433249228,0.621941961217613,0.349632999232774,0.726614142323097,0.999968164442755
"FOXO3",51.6227770654564,0.15172352850326,0.343207054383379,0.442075786512761,0.658434365357395,0.999968164442755
"FOXO3B",12.7685507851041,0.0235984906224127,0.472501744524559,0.0499437110992213,0.960167244326246,0.999968164442755
"FOXO4",75.8800779321291,0.153227578421574,0.328868852921063,0.465923048232093,0.641270582797894,0.999968164442755
"FOXP1",113.242504346801,0.134501100356729,0.467920538858695,0.287444318398142,0.773772131088269,0.999968164442755
"FOXP2",249.685900358889,-0.499935022593046,0.619312109404199,-0.807242446904521,0.419526815029789,0.999968164442755
"FOXP3",10.2007047006677,-0.216924905084964,1.7662121968032,-0.122819277025486,0.902250208972097,0.999968164442755
"FOXP4",106.31880570138,0.312950832669626,0.530027677125615,0.590442435698425,0.554894067655645,0.999968164442755
"FOXP4-AS1",2.54728990394055,-0.276158470679146,1.26852950938812,-0.217699681903618,0.82766311153945,0.999968164442755
"FOXRED1",34.1014826672885,0.754000038503414,0.748003341037235,1.00801693941348,0.313446330197256,0.999968164442755
"FOXRED2",12.9540741648642,1.14107437193861,0.81605509495814,1.39828104620454,0.162028687282471,0.999968164442755
"FP236383.3",0.24831113688889,-0.223745927819335,1.83477077735133,-0.121947619060259,0.902940502470561,0.999968164442755
"FP236383.4",40.7562446006945,-0.213262032237799,0.427219858649889,-0.499185672013833,0.617648587434066,0.999968164442755
"FP236383.5",228.300638782872,-0.97316783862999,0.531908296413995,-1.82957822841055,0.0673130317537932,0.999968164442755
"FP325331.1",0.268200288813236,-0.96872877454069,2.04950052649158,-0.472665784672424,0.636451640864219,0.999968164442755
"FP325332.1",0.201171812760375,1.13469824664667,2.72194968118923,0.416869663127247,0.676773744310947,0.999968164442755
"FP565260.1",8.21673652461063,0.687196283695619,0.988918706893147,0.694896637009286,0.487120080401765,0.999968164442755
"FP565260.3",11.5253415914265,0.0933842608350052,0.899810069853093,0.103782191335391,0.917342199399461,0.999968164442755
"FP565260.6",3.15437153711358,-0.093775151943653,0.857812310473356,-0.109318962666677,0.912949506698871,0.999968164442755
"FP671120.4",3.03678771516608,-0.89857745515994,1.11484134111487,-0.806013754622107,0.420234918251656,0.999968164442755
"FP671120.6",313.085691841922,-0.994906738564269,0.491776093085305,-2.02308886615944,0.0430639862401056,0.999968164442755
"FP671120.7",65.6966240476877,-1.13228922366752,0.520337909861272,-2.17606521110369,0.0295503847813272,0.999968164442755
"FP671120.9",0.283277985285572,0.409207437526817,2.01097720476613,0.203486860297059,0.838754514810329,0.999968164442755
"FPGS",108.965840910336,-0.149848436828518,0.308180703544693,-0.486235624440343,0.626800116042708,0.999968164442755
"FPGT",4.2350797428951,-0.147390656567933,0.95686859003634,-0.154034376405161,0.877582630579113,0.999968164442755
"FPGT-TNNI3K",0.214667003895405,1.14209475403207,2.05176325555236,0.556640611893893,0.577773000432442,0.999968164442755
"FPR3",0.290819422209173,-1.10036328691528,2.00717468593733,-0.548215008202648,0.583544278036543,0.999968164442755
"FRA10AC1",21.6776355106131,0.525951948427213,0.798944671608491,0.658308349899036,0.51034001364047,0.999968164442755
"FRAT1",10.2957960661344,0.592575838300893,0.854715198634845,0.693302095537037,0.488119988250028,0.999968164442755
"FRAT2",20.7784561706429,0.445910531729799,0.815507868826345,0.546788754315198,0.584523869939939,0.999968164442755
"FRG1",32.8501413580339,0.630528651744309,0.745913125833139,0.845311109172462,0.39793716007627,0.999968164442755
"FRG1BP",8.33580862093098,0.295529855537664,0.830192407593516,0.3559775454877,0.721857381271988,0.999968164442755
"FRG1CP",12.3159323218911,0.515946061678414,0.726304578949832,0.710371484129184,0.477473801612596,0.999968164442755
"FRG1DP",1.02008502764144,0.868987777424221,1.40598896176197,0.618061592983787,0.536534738311166,0.999968164442755
"FRG1EP",0.252311213870018,1.03624136181459,1.81773264634931,0.570073582545681,0.568627791878749,0.999968164442755
"FRG1GP",0.334420676634828,0.0639986317188636,2.18817957320932,0.0292474312905679,0.976667252697123,0.999968164442755
"FRG1HP",18.1803045658637,-0.341735632959991,0.812836251054351,-0.420423710823326,0.674175949750519,0.999968164442755
"FRG1JP",0.945060702255717,0.850169600223869,1.06318233639953,0.799646091848148,0.423915874596662,0.999968164442755
"FRK",18.7014523372543,-0.371819928065436,0.617537636959864,-0.602100836956116,0.547107017452791,0.999968164442755
"FRMD3",1.96030229056553,-0.103726569156062,1.00295534113367,-0.103420925042202,0.917628905411141,0.999968164442755
"FRMD4A",80.2724871033138,-0.479349738807878,0.511069597103719,-0.937934366521505,0.348278140635907,0.999968164442755
"FRMD4B",3.93773946832146,-0.963501165184342,1.39175665854985,-0.692291399696459,0.48875434994093,0.999968164442755
"FRMD5",5.23355296758199,-0.496372552336502,0.684594794785751,-0.725060365806382,0.468414997881548,0.999968164442755
"FRMD6",0.647304892714284,-0.338746212211198,1.34536260270717,-0.251788039543813,0.801204902611057,0.999968164442755
"FRMD8",69.9626811324796,0.690830777727961,0.761182115607286,0.907576207537145,0.364102169431973,0.999968164442755
"FRMPD1",0.433565261433596,1.13894936870137,1.71964685752713,0.662315849161721,0.507768821505564,0.999968164442755
"FRMPD3",4.20859911707464,-0.522379317952262,0.994734956115366,-0.525144225344463,0.599482934101382,0.999968164442755
"FRMPD4",0.355071180752283,-1.59898071001499,1.93765796225904,-0.825213087737529,0.409250624365213,0.999968164442755
"FRRS1",2.05348837164725,0.792440777579786,1.15198588887903,0.68789104556731,0.491521395867362,0.999968164442755
"FRS2",68.9671435380871,-0.165730021697735,0.462595890318999,-0.358260903665724,0.72014807323485,0.999968164442755
"FRS3",7.03217051533624,0.857204789168106,0.892358423320006,0.960605925563954,0.336750348151095,0.999968164442755
"FRY",6.39446643119305,0.335116108778374,0.866106088981435,0.386922702705485,0.698813433364285,0.999968164442755
"FRY-AS1",2.69149039232491,3.73917505118971,2.60714784752937,1.43420138398867,0.151514802236818,0.999968164442755
"FRYL",80.9558601970308,-0.237745305248145,0.504368639152473,-0.471372101262373,0.637375035256448,0.999968164442755
"FSBP",6.53485179064228,0.213503352993075,0.613477410959489,0.34802153947144,0.727824007310427,0.999968164442755
"FSCN1",28.9323041197626,0.0257054009746365,0.915886203023242,0.0280661515478514,0.977609390584313,0.999968164442755
"FSCN2",1.230801961562,0.408726223775595,1.06142049120882,0.385074743855858,0.700182039392976,0.999968164442755
"FSD1",4.54623841881595,0.6349140741838,1.03230478567695,0.615045171729435,0.5385248892595,0.999968164442755
"FSD1L",5.49267702852647,0.525111112633277,0.725796014130115,0.723496826119438,0.469374703333614,0.999968164442755
"FST",0.272580595845358,-0.275238386508169,1.62158854460998,-0.169733800490289,0.86521949080227,0.999968164442755
"FSTL1",2.07675834943691,-1.02115641486817,1.08347788173409,-0.942480166954428,0.3459468605257,0.999968164442755
"FSTL3",3.02342279972082,1.18019244165278,0.956484054205082,1.23388616513176,0.217245325507484,0.999968164442755
"FSTL4",0.564326692974612,0.834844281951158,1.67659142412775,0.497941400592267,0.618525345626486,0.999968164442755
"FSTL5",0.545610541874497,0.313644914587682,1.59030874135807,0.197222656476025,0.843653301499562,0.999968164442755
"FTCD",0.169753891248146,0.734546692326411,1.9638849277208,0.374027358710316,0.70838396171259,0.999968164442755
"FTCDNL1",0.148234270009103,-0.0381075863190767,2.99277855330817,-0.0127331794318538,0.989840667250769,0.999968164442755
"FTH1",241.646332771819,0.749511874714453,0.73694515575376,1.01705244801811,0.309128479756159,0.999968164442755
"FTH1P10",0.294721272501522,0.781060995370982,1.82535703966432,0.427894915021457,0.668727629395925,0.999968164442755
"FTH1P11",0.395603905289547,0.158173896466512,1.32298146200384,0.119558664281611,0.904832765894957,0.999968164442755
"FTH1P12",0.378707489491113,0.982336307072654,1.39240638371736,0.705495406053854,0.480501989838689,0.999968164442755
"FTH1P16",235.90540709888,-0.542340517986121,0.448083292286181,-1.21035648354355,0.226142132412813,0.999968164442755
"FTH1P20",1.12858223878112,0.470422563810343,0.952381306012972,0.493943508592908,0.621346076166388,0.999968164442755
"FTH1P22",0.240349384626234,1.24729454786489,2.2800430145948,0.547048691573283,0.584345280616502,0.999968164442755
"FTH1P23",0.22306837738385,0.434706617920702,2.13904402401083,0.203224717696835,0.838959394000157,0.999968164442755
"FTH1P3",0.206912507889499,1.03773346378181,2.12228579802235,0.488969706506457,0.624863143934248,0.999968164442755
"FTH1P5",0.691736001229358,-0.135720822900097,1.25954990088227,-0.1077534306541,0.914191284674327,0.999968164442755
"FTH1P7",1.3915841410112,1.21377563137233,0.965109040653903,1.25765647221576,0.208516020543356,0.999968164442755
