"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NBPF14",18.1774232334396,0.703701270862534,0.69352483908956,1.01467349285764,0.310261493656552,0.978811965636567
"NBPF15",25.9958709202433,-0.0701508152335361,0.691655626800671,-0.10142448425964,0.919213501060971,0.990971277951115
"NBPF20",4.13166586202256,0.738293046633625,0.845109704754187,0.873606163176612,0.382332768672145,0.978811965636567
"NBPF25P",0.448261303765709,-0.0294226109920137,1.48459339788903,-0.0198186325184055,0.984188054202035,0.99750082022722
"NBPF26",5.76030770750414,0.413260026502879,0.795396153980737,0.519565029871753,0.6033667770388,0.978811965636567
"NBPF3",9.24465134029415,1.10363932094661,0.767639014237187,1.43770613592812,0.150517451386466,0.978811965636567
"NBPF8",28.9921010142239,0.688205684532845,0.676342743448582,1.01753983642047,0.308896691498317,0.978811965636567
"NBPF9",19.6526218779464,0.346048996912199,0.751523834289399,0.460463103261926,0.645183849387024,0.978811965636567
"NBR1",151.349215967623,0.109748162445349,0.201675735839845,0.544181291756893,0.586316724438729,0.978811965636567
"NBR2",7.43050616618912,0.746900914641303,0.800913687118428,0.932561057020445,0.351046648142009,0.978811965636567
"NCALD",3.06750407376933,0.124669494595523,1.22444440999615,0.101817194457946,0.91890177737471,0.990971277951115
"NCAM1",4.18393376192877,-0.549401589328708,0.569837981288603,-0.964136486806861,0.334977501928601,0.978811965636567
"NCAPD2",173.064790660798,0.538135815965133,0.575809680904664,0.934572366202075,0.350008725695737,0.978811965636567
"NCAPD3",55.9994069758965,0.574362370096201,0.754743387871571,0.761003513678924,0.446654968564828,0.978811965636567
"NCAPG",50.6356366354856,0.119080510488874,0.408375201073195,0.291595841706193,0.770595655171158,0.981802889648831
"NCAPG2",47.129734916526,0.74821383836342,0.922919443713492,0.810703299686568,0.41753607797882,0.978811965636567
"NCAPH",33.1636435065051,0.613723511516536,1.11714547766886,0.549367583528323,0.582753215680397,0.978811965636567
"NCAPH2",117.563953515955,0.865948415176503,0.78178797259667,1.10765123733012,0.268012466237684,0.978811965636567
"NCBP1",99.3894980548404,0.312395711714223,0.206364851520502,1.51380290496411,0.130075835633817,0.978811965636567
"NCBP2",65.9170566190775,0.676611889764187,0.723119357461916,0.935684936078926,0.349435428833632,0.978811965636567
"NCBP2-AS1",0.283575472337601,0.256287058299283,1.57361162288252,0.162865509235259,0.870624327828539,0.98795031495765
"NCBP2AS2",19.1544612234397,0.835925550679804,0.937834633743229,0.891335764966719,0.372749067044924,0.978811965636567
"NCBP3",125.564890070671,0.000973518604518113,0.271274467698001,0.00358868496832475,0.997136649816209,0.998974060721946
"NCCRP1",1.40460225232735,-0.567422402350554,1.0457920245742,-0.542576716036423,0.587421273954524,0.978811965636567
"NCDN",156.838252832957,-0.405043858952352,0.337447598064843,-1.20031631955644,0.230016514064813,0.978811965636567
"NCEH1",5.335151617342,-0.481549366893522,0.681450229848303,-0.706653759586696,0.479781671775661,0.978811965636567
"NCF1",252.642275275211,0.814426320865108,0.795307565801205,1.02403944824119,0.305816642733523,0.978811965636567
"NCF1B",111.970725912671,0.770705460972375,0.885845141107204,0.870022789772355,0.384287949974106,0.978811965636567
"NCF1C",156.56331625462,0.855486845827279,0.745645426671651,1.14731052485084,0.251253305690391,0.978811965636567
"NCF2",56.045392533737,1.33338097780242,0.832194560679357,1.60224668701743,0.109101069761239,0.978811965636567
"NCF4",93.0819564866172,0.823461086169127,0.825804368284191,0.997162424655209,0.318685676492479,0.978811965636567
"NCF4-AS1",0.230028368375987,1.45178808529974,2.21624462064836,0.655066715909287,0.512424800576125,0.978811965636567
"NCK1",70.3494605124325,-0.0428219873408154,0.375238901871994,-0.114119264093314,0.909143251447181,0.990293946893856
"NCK1-DT",2.4814580787096,0.914950360679227,1.00841395497455,0.907316242665761,0.36423958721999,0.978811965636567
"NCK2",60.2147970379226,0.23255525692378,0.756448057786233,0.307430569131686,0.758515663252968,0.981802889648831
"NCKAP1",261.506189239546,-0.404080781646221,0.499162334255362,-0.809517773910202,0.418217383427085,0.978811965636567
"NCKAP1L",286.573798169165,0.530323559179318,0.671494575548445,0.789765961618044,0.429664461146399,0.978811965636567
"NCKAP5L",16.4371947312624,0.442956330488866,0.690992738457823,0.64104339428728,0.521494489726709,0.978811965636567
"NCKIPSD",31.1910220688655,0.604547429610897,0.902237582132891,0.670053477690151,0.502823700149502,0.978811965636567
"NCL",725.274366801789,0.771605557911482,0.811910089589001,0.950358380571522,0.341930183956593,0.978811965636567
"NCLN",117.837318952349,0.731717621397815,0.742223221212613,0.985845767803337,0.324208802847817,0.978811965636567
"NCMAP",1.30190927851825,0.292233118815822,1.56263085585588,0.187013534079845,0.851650021493017,0.98684545906132
"NCOA1",324.741395086803,0.0128580825655243,0.372690875330129,0.0345006637313957,0.972477913083617,0.997021888343252
"NCOA2",196.484445569641,-0.0929973567285452,0.407207325945542,-0.228378397939192,0.819352081686657,0.984405251334072
"NCOA3",327.337550106581,0.682525509414222,0.749256793844487,0.910936697566849,0.362328728439126,0.978811965636567
"NCOA4",150.080243478505,0.384852624428768,0.756028424900035,0.509045178400078,0.610720557095066,0.978811965636567
"NCOA5",82.4602406257612,0.717775375294869,0.57380709044934,1.25090014961786,0.210970909293574,0.978811965636567
"NCOA6",251.30429312733,0.112374739536935,0.408168034760083,0.275314894766287,0.78307432211794,0.983564868868127
"NCOA7",22.9970957977252,0.275320291259319,0.738029828366569,0.373047647503173,0.709112981825589,0.978811965636567
"NCOR1",669.813095393951,-0.0390372507146707,0.352897121966874,-0.110619351320001,0.911918201530451,0.990293946893856
"NCOR2",186.886225639785,0.622665859833777,0.516205482380168,1.20623643314041,0.227726339788997,0.978811965636567
"NCR2",1.25880099143845,-0.892614298316299,1.39529726540847,-0.639730558100812,0.522347785275522,0.978811965636567
"NCR3",17.0654256602045,0.35949042885146,0.786114632417105,0.457300263889145,0.647455240067312,0.978811965636567
"NCR3LG1",1.99351998278288,1.45025696549828,1.24064643953568,1.16895266796642,0.242422701881276,0.978811965636567
"NCS1",0.847239271379697,-0.572551157658817,1.30036522415371,-0.440300268742913,0.659719646118254,0.978811965636567
"NCSTN",75.8203587379098,0.587544977882831,0.661055971033398,0.888797626265064,0.374111851837846,0.978811965636567
"NDC1",81.9650219235676,0.00332156432828611,0.249720301185132,0.0133011385639154,0.989387539826258,0.99772419159268
"NDC80",31.9204961624214,1.06107364138958,0.819605034112233,1.29461581765283,0.195452793037899,0.978811965636567
"NDE1",28.0136269369242,-0.0556581768591054,0.812006708481579,-0.068543986493885,0.945352606229382,0.993413404793434
"NDEL1",401.730514343683,-0.212482910323494,0.383575117298327,-0.553953843044085,0.579610434802439,0.978811965636567
"NDFIP1",495.832092721923,-0.376372307950644,0.366805635284494,-1.02608104059996,0.304853386211627,0.978811965636567
"NDFIP2",16.9915136651938,-0.30802195531793,0.539193552086257,-0.571264166876858,0.567820587716496,0.978811965636567
"NDOR1",45.4868263428195,0.394052663650331,0.736493794615806,0.535038674502193,0.592623114456655,0.978811965636567
"NDRG1",55.7287738457206,-0.393216603858831,0.770083504734418,-0.510615539017994,0.609620292865224,0.978811965636567
"NDRG2",7.97552054926577,0.549232904862452,0.578775352462814,0.948956970135904,0.342642497547859,0.978811965636567
"NDRG3",181.466302974156,-0.368669604796929,0.321174070267213,-1.14788097460732,0.251017703265197,0.978811965636567
"NDRG4",2.35432503509584,0.933558150414969,0.988317033632972,0.944593808105569,0.344866289393144,0.978811965636567
"NDST1",96.4516120237925,-0.312150968963182,0.352401284476853,-0.885782721894948,0.375734622140181,0.978811965636567
"NDST2",0.918156520082559,0.0904162074401774,1.04193976791703,0.0867768082419301,0.930848922412555,0.991578794463533
"NDST4",22.7618525330454,-0.556111846165623,0.558373704332386,-0.99594920364406,0.31927482659609,0.978811965636567
"NDUFA1",71.1248693454853,1.09628661667522,0.871426112820806,1.25803737178192,0.208378240993124,0.978811965636567
"NDUFA10",119.693194441773,0.597107136482597,0.779022999476065,0.766482038250711,0.443389535350345,0.978811965636567
"NDUFA11",26.5075890676043,1.0329645448877,0.8354085451902,1.2364783085293,0.21628082380788,0.978811965636567
"NDUFA12",45.6638677069602,1.2153129822122,0.820527709831216,1.48113581985207,0.13857038442648,0.978811965636567
"NDUFA13",3.61558990367435,1.01011903649556,0.786251541474541,1.28472757535226,0.198887498624058,0.978811965636567
"NDUFA2",38.0571856151073,1.3525469075027,0.832733864534565,1.62422469543577,0.104327862133442,0.978811965636567
"NDUFA3",38.9382163100481,1.51477960892802,0.894717836188226,1.693024937763,0.0904507205238508,0.978811965636567
"NDUFA4",81.903101648182,1.29030533727001,0.876841167989781,1.47153827212302,0.141145605177094,0.978811965636567
"NDUFA4L2",2.36078558460667,-0.239939411588398,1.03947948430583,-0.230826500388924,0.817449592774636,0.984103513542418
"NDUFA5",32.3605329331528,0.255940431900238,0.694510640064665,0.36851909407235,0.71248621038035,0.978811965636567
"NDUFA6",53.4039312146857,1.63627901253896,0.869471258848078,1.8819242107057,0.0598463066915471,0.978811965636567
"NDUFA6-DT",0.78747624779507,-0.0368501873617538,1.32245425399598,-0.0278649996779895,0.977769823807835,0.99750082022722
"NDUFA7",0.605913198984992,0.379419428919863,1.12676143183195,0.336734483627988,0.736317065774166,0.980362188075738
"NDUFA8",24.6435659067923,1.21722641838705,1.12889195060962,1.07824882419413,0.280922728500098,0.978811965636567
"NDUFA9",13.6778385560052,0.798080655267389,0.847530010000174,0.941654744788595,0.34636943177504,0.978811965636567
"NDUFAB1",316.571128167235,-0.334274245304161,0.367834359732403,-0.908762970232969,0.363475256860586,0.978811965636567
"NDUFAF1",18.1346462693992,0.745472084972333,0.847554369368657,0.879556653725512,0.379099529468354,0.978811965636567
"NDUFAF2",12.9229305364749,1.11848552251575,0.900523128041323,1.24203975188123,0.214221895649182,0.978811965636567
"NDUFAF2P1",0.269670067844222,1.14368335297626,1.54916439605218,0.738258222233078,0.46035754861603,0.978811965636567
"NDUFAF3",40.1270970549621,0.782056217720612,0.840909807702007,0.930012006707084,0.352364867919435,0.978811965636567
"NDUFAF4",12.2434908578212,1.0783475386319,0.878448369590246,1.2275593830687,0.219612416984114,0.978811965636567
"NDUFAF5",9.51081856745226,0.541732395702348,0.736983644778362,0.735067052763793,0.462298658640423,0.978811965636567
"NDUFAF6",16.7532197310686,0.195962060536359,0.654381338166685,0.29946156637866,0.764587892819791,0.981802889648831
"NDUFAF7",22.536933342619,1.04304544149099,0.673755052051658,1.54810778533654,0.121596347984389,0.978811965636567
"NDUFAF8",37.1158474315536,1.01492705149234,0.867003743603615,1.17061438197937,0.241753813749775,0.978811965636567
"NDUFB1",34.2607073861925,1.46668531717591,0.937674006151014,1.56417401736068,0.117776707273478,0.978811965636567
"NDUFB10",98.7755909435665,1.13989054602301,0.960646515495854,1.18658687418924,0.235390615827944,0.978811965636567
"NDUFB11",119.479357615499,1.28492461304198,0.894656901269582,1.436220534619,0.150939597638612,0.978811965636567
"NDUFB2",45.1242075866668,0.998090990201806,0.759275687160064,1.31453042298113,0.188667766997163,0.978811965636567
"NDUFB2-AS1",0.206653878525926,0.226138966322466,2.39977115786866,0.0942335545541392,0.9249236306792,0.990971277951115
"NDUFB3",49.1036821466356,0.74077443474233,0.87803335078947,0.843674598551722,0.398851265683749,0.978811965636567
"NDUFB4",73.7461787864138,0.945441346666132,0.831941321159508,1.13642792180155,0.255777515566404,0.978811965636567
"NDUFB5",52.8146460412419,0.903351874512387,0.747642747959514,1.20826675170439,0.226944673030245,0.978811965636567
"NDUFB6",21.4832648499425,0.933924146970936,1.00391973248024,0.930277707226278,0.352227317061266,0.978811965636567
"NDUFB7",70.244686381713,1.21187757617419,0.81472243625877,1.48747293831648,0.136889945407741,0.978811965636567
"NDUFB8",14.7386119176287,0.532010945132957,0.835779695559139,0.63654447213753,0.524421604296671,0.978811965636567
"NDUFB9",68.9397372076494,1.01886505702012,0.920214550428627,1.10720381083471,0.268205820305577,0.978811965636567
"NDUFC1",23.2602711218505,1.14346892499472,0.875275469026251,1.30641034218271,0.191413050669088,0.978811965636567
"NDUFC2",7.97992214735352,-0.00982988470538735,0.978956866827461,-0.0100411826490818,0.991988430020545,0.997870709094356
"NDUFS1",187.170125631715,-0.0715326737822178,0.289824313756925,-0.246813915833894,0.805052240332441,0.983729165793554
"NDUFS2",101.348045122599,0.734440742755906,0.748980606815031,0.980587128789684,0.326796384119697,0.978811965636567
"NDUFS3",58.5747174860129,1.08991483057698,0.796040142557196,1.36917068915111,0.170945925901992,0.978811965636567
"NDUFS4",153.916934215705,-0.371264617997731,0.36171376525458,-1.0264044492098,0.304700981717548,0.978811965636567
"NDUFS5",86.6826309987147,1.36617344490248,0.891375444283199,1.53265770743897,0.125360214822614,0.978811965636567
"NDUFS6",60.1371159254889,1.30064729288772,0.926588511782888,1.40369460267221,0.160409810369066,0.978811965636567
"NDUFS7",32.814138459834,0.628870792786569,0.982226147619666,0.640250510852902,0.522009749192369,0.978811965636567
"NDUFS8",76.8749013130953,0.924238529164017,0.818973489379385,1.12853290265159,0.259094929395772,0.978811965636567
"NDUFV1",224.721081178339,1.19210942051265,0.766486387748688,1.55529105221828,0.119876767411819,0.978811965636567
"NDUFV2",1.2159606911571,0.180644718071741,1.08702149126014,0.16618320753008,0.868012774141299,0.987502061709753
"NDUFV2-AS1",2.05742768428295,0.134766107064098,0.806538801314798,0.167091907846722,0.867297733107306,0.987502061709753
"NDUFV2P1",6.89591634850393,0.60309574910633,0.610326362360131,0.988152874101915,0.323077783994589,0.978811965636567
"NDUFV3",28.7866492960435,0.923148761922107,0.82222243518729,1.12274820342482,0.2615444493291,0.978811965636567
"NEAT1",344.045288816469,0.554316703679749,0.734397351879547,0.754791261516785,0.450374237905321,0.978811965636567
"NEB",10.1068193130774,0.345093472139274,0.589368988427353,0.585530421375083,0.558191117481164,0.978811965636567
"NECAB1",0.367429539973881,-0.544240201004216,1.92345839049268,-0.282948777937855,0.77721610232492,0.982963643390597
"NECAB3",12.2382593714561,0.285870453052864,0.887719142058938,0.322028037369825,0.747431454213123,0.980532040235969
"NECAP1",25.4753590740606,0.246418486309569,0.66090522241949,0.372849960857417,0.709260116220552,0.978811965636567
"NECAP2",125.838423448819,0.244951277926498,0.859413663247573,0.285021391213249,0.775627753531994,0.982777225590159
"NECTIN1",41.6951012671804,0.533336459614842,0.398978568697907,1.33675465666094,0.181302734506592,0.978811965636567
"NECTIN2",1.2567050789725,-0.111106432774841,1.08744657830313,-0.102171853764267,0.918620268259232,0.990971277951115
"NECTIN3",1.51269363086111,-2.02436878977677,1.33340374567016,-1.51819641751444,0.128964890374829,0.978811965636567
"NEDD1",17.4889799842735,0.0638353546392705,0.896758516693448,0.0711845535347084,0.943250874721783,0.99303573416768
"NEDD4",156.751113854294,-0.564862722033814,0.537454733071981,-1.05099590212031,0.29326047192338,0.978811965636567
"NEDD4L",31.6139422396029,0.204252876143985,0.395431885020869,0.516531124274933,0.605483506577319,0.978811965636567
"NEDD8",8.21349191425742,0.757678468787367,0.964905954839064,0.785235561028058,0.432315469196742,0.978811965636567
"NEDD8P1",0.516736649557099,1.0035133370048,1.80579442677224,0.555718481642743,0.578403320202773,0.978811965636567
"NEDD9",62.8480059831024,0.606197834285595,0.728052129700463,0.832629710917813,0.405053597255254,0.978811965636567
"NEFH",7.04622884442246,-0.0210668086711044,1.0356892166509,-0.0203408593354172,0.983771461485003,0.99750082022722
"NEIL1",82.7254729314882,0.624040721501011,0.804824804613111,0.775374613113466,0.438118331808803,0.978811965636567
"NEIL2",2.86356541466602,0.356277825728971,0.941983753778123,0.378220775358393,0.705266593288183,0.978811965636567
"NEIL3",4.04102774790847,0.119729246037462,1.19993230852062,0.0997800002444099,0.920518986292645,0.990971277951115
"NEK1",22.6863780496124,1.02663668561932,0.544449516849283,1.88564165059866,0.0593432607205786,0.978811965636567
"NEK10",0.621984521531127,0.310422183196057,1.36400243906799,0.227581838789208,0.819971340031546,0.984490945775823
"NEK11",0.833883786333119,1.51041044727138,1.16950943844128,1.29149060078083,0.196533612267717,0.978811965636567
"NEK2",18.1007991829601,0.533805666981316,0.863784704574111,0.617984625282881,0.536585473423943,0.978811965636567
"NEK3",5.57843372613849,0.54178403505548,0.770821230016812,0.70286600051696,0.482139261212496,0.978811965636567
"NEK4",14.1468856930847,0.392011623120201,0.617715490324643,0.634615173587727,0.525679429487297,0.978811965636567
"NEK6",52.4965517876865,0.546347430595301,0.662732133031498,0.824386510574303,0.4097199770872,0.978811965636567
"NEK7",38.3318228291686,0.122354568568307,0.54669541010555,0.22380756506568,0.822907043208505,0.984796482595309
"NEK8",40.4640129653741,0.386525322775797,0.547447435800134,0.706050110931404,0.480156975054871,0.978811965636567
"NEK9",201.088337429522,0.0673301629085688,0.203605687721144,0.330689008063387,0.740879405917284,0.980362188075738
"NELFA",65.4974804627784,0.895763470118794,0.713976252251042,1.25461241504127,0.209619494364264,0.978811965636567
"NELFB",111.844342205031,0.736926798997805,0.763435569523307,0.965277003608761,0.334406086857534,0.978811965636567
"NELFCD",111.886780838542,0.188260538850741,0.709297572720186,0.265418275899005,0.790687258758274,0.98370451714233
"NELFE",68.2414818216549,1.07994704968432,0.868987458972176,1.24276482765546,0.213954507030724,0.978811965636567
"NELL2",5.358519266957,-1.17743919300523,1.36542948033104,-0.862321496617873,0.388510626590389,0.978811965636567
"NEMF",71.2809840526405,0.165509434084164,0.275134106936725,0.601559130297968,0.547467640639391,0.978811965636567
"NEMP1",59.9422089141091,0.78736805233934,0.644581800419978,1.22151765970794,0.221890083378866,0.978811965636567
"NEMP2",9.95129348793949,0.260228730781323,0.691638589252582,0.376249582983128,0.706731357005824,0.978811965636567
"NENF",36.3185044805843,1.0871908863328,0.950818070417065,1.14342682386749,0.25286142071986,0.978811965636567
"NEO1",1056.86997164682,-0.317676772417983,0.547580637301516,-0.580146102286411,0.561816096450406,0.978811965636567
"NEPRO",54.3743321662074,0.303378410836291,0.655080151647261,0.463116475248743,0.643280881352406,0.978811965636567
"NET1",26.5683081857717,0.486649670725951,0.845244568376481,0.575750130711507,0.564784085598003,0.978811965636567
"NETO1",2.73887228599452,0.534216074226452,0.996715147789591,0.535976678403232,0.591974668610907,0.978811965636567
"NETO2",15.832782615559,0.845273728426511,0.923894610028164,0.914902759743067,0.36024268114187,0.978811965636567
"NEU1",11.0184513447041,0.68913860890249,0.84857423063393,0.812113524102267,0.416726493647792,0.978811965636567
"NEU3",21.3900301069953,0.944109787168784,0.773652354437956,1.22032820265203,0.222340482669017,0.978811965636567
"NEURL1",17.385509480766,-0.509883144839223,0.583947990271364,-0.873165338923894,0.382572964270959,0.978811965636567
"NEURL1B",0.408046122641153,1.15757944908979,1.43034860665926,0.809298826663974,0.418343280987585,0.978811965636567
"NEURL2",1.09086280573615,-0.0301571444115748,1.31929074409534,-0.0228586037964316,0.981763061144497,0.99750082022722
"NEURL3",0.740251642775907,0.886738150368898,1.48228002436689,0.598225797954498,0.549689280000046,0.978811965636567
"NEURL4",36.5930171830473,0.00354897180130997,0.342020501965881,0.010376488488003,0.991720908610723,0.997870709094356
"NEUROD2",6.76365463683657,-0.68067309693477,0.580936194907925,-1.17168305728076,0.241324327757154,0.978811965636567
"NEUROG3",0.187976413434336,1.00774817198136,2.42546485094437,0.415486611396979,0.67778571430154,0.978811965636567
"NEXMIF",0.658605729258063,-0.956253411880171,1.88153363901783,-0.508230834703196,0.611291468948202,0.978811965636567
"NEXN",35.1974709674082,-0.358937593781251,0.502640080833191,-0.714104599828699,0.475162501835897,0.978811965636567
"NEXN-AS1",0.614557641205977,-0.207530375217371,1.48334817213648,-0.139906718540977,0.888733692874884,0.989210975352765
"NF1",174.628417737744,-0.0660299832153062,0.412024959502051,-0.160257240957213,0.872678440240767,0.988053106038209
"NF2",92.4409170127012,0.37558293235368,0.250565227843457,1.49894275269643,0.133888484015726,0.978811965636567
"NFAM1",0.413698810488857,-0.654314154155742,1.70118743169202,-0.384622024573125,0.70051747390733,0.978811965636567
"NFASC",2.39573553087865,0.429909869684526,0.768699438446603,0.559269134570065,0.575978056839155,0.978811965636567
"NFAT5",221.855014303264,-0.417139366432588,0.610093655272001,-0.683730051653483,0.494145643341135,0.978811965636567
"NFATC1",118.751490118427,0.527283847857167,0.641803051843321,0.821566439023242,0.41132369665117,0.978811965636567
"NFATC2",83.9930460379461,0.629534983741133,0.71888796805686,0.875706663227031,0.381189522061128,0.978811965636567
"NFATC2IP",96.5292208082052,0.45904864391602,0.718361061634821,0.639022169257522,0.52280850999387,0.978811965636567
"NFATC3",130.801607105007,-0.0486535570279159,0.302026664886602,-0.161090270113016,0.872022303486658,0.988053106038209
"NFATC4",16.3949876322899,1.14780127686905,0.495989657800156,2.31416373067101,0.0206587426414299,0.978811965636567
"NFE2L1",663.465262345924,-0.151405431880774,0.335404580094833,-0.451411342796707,0.65169310974042,0.978811965636567
"NFE2L1-DT",0.682099819236936,-0.142431345801449,1.22610345749305,-0.116165846308493,0.907521104154551,0.990293946893856
"NFE2L2",57.6772132473885,0.387285020219873,0.702398318277218,0.551375209966009,0.581376490886449,0.978811965636567
"NFE2L3",18.2408419265055,-0.204637952121976,0.69632995308977,-0.293880725960376,0.76884904657001,0.981802889648831
"NFIA",131.244471787947,-0.43303925333849,0.504198068143395,-0.858867339442747,0.390413710396284,0.978811965636567
"NFIB",284.573533013396,-0.528427788278221,0.488539056792896,-1.08164901235775,0.279408517264601,0.978811965636567
"NFIC",29.614581577025,0.193126164491702,0.348683381849368,0.553872580526746,0.579666051506728,0.978811965636567
"NFIL3",14.5816142274035,-0.21013218115645,0.817879567335228,-0.2569231333668,0.797238112021488,0.98370451714233
"NFIX",956.932357129067,-0.388019569266091,0.464192489580227,-0.835902299102212,0.403209868914438,0.978811965636567
"NFKB1",197.360367409781,0.712647758139647,0.746198323612069,0.955038004762572,0.339558478150715,0.978811965636567
"NFKB2",372.595385766159,0.535596535261264,0.496504512267801,1.07873447678231,0.280706111664544,0.978811965636567
"NFKBIA",341.085408215652,-0.0583228038123732,0.269141704894109,-0.216699243379318,0.828442737690681,0.985124978809053
"NFKBIB",27.6398395144721,0.898575015420096,0.839316063925413,1.0706038571662,0.284347588411291,0.978811965636567
"NFKBID",83.598774366203,0.567979441315616,0.71755900296651,0.791543885544593,0.42862667748524,0.978811965636567
"NFKBIE",134.080305409928,0.6751086690557,0.762773619997977,0.885070814401645,0.376118439317987,0.978811965636567
"NFKBIL1",1.61764382482841,1.6450538508485,1.02785672255955,1.60047000203687,0.109494356560865,0.978811965636567
"NFKBIZ",98.1831036353347,0.808300492730793,0.594667796729526,1.35924712448896,0.174068293025002,0.978811965636567
"NFRKB",53.7930408030568,0.0764721106210542,0.470550408656045,0.16251629839079,0.87089929462658,0.98795031495765
"NFS1",18.2131888265076,0.123951927325493,0.832299909253282,0.148926998486278,0.881611237065615,0.988151285164544
"NFU1",18.9268402126035,1.40244893773785,0.819632966039385,1.71106946138921,0.0870682908613915,0.978811965636567
"NFX1",191.390627490505,0.0197489651639019,0.191749071789796,0.102993797985899,0.917967893267508,0.990971277951115
"NFXL1",9.65622759826191,0.980559929851852,0.526073732002959,1.86392110117054,0.0623327849899419,0.978811965636567
"NFYA",46.5493633055999,0.412079001582751,0.457838463527924,0.900053259849405,0.368091908052147,0.978811965636567
"NFYB",65.7507243327526,-0.369404672487368,0.283003410690619,-1.30530113254078,0.191790328582416,0.978811965636567
"NFYC",115.784377660245,0.217851465258572,0.351269924020483,0.620182515955649,0.535137631086805,0.978811965636567
"NFYC-AS1",3.85128663777949,1.2954967686876,0.945530536958943,1.37012684207349,0.170647310139692,0.978811965636567
"NGDN",43.8907322874549,1.16126463181015,0.738902016909239,1.57160842065044,0.116041392386276,0.978811965636567
"NGEF",1.09703637954382,-0.548171205716698,1.05242590077321,-0.520864419351482,0.602461223213348,0.978811965636567
"NGFR",0.551452533707244,1.75882109807141,1.45522957585846,1.20862105007305,0.226808465493721,0.978811965636567
"NGLY1",78.4801753830632,0.559597985190661,0.581480433066855,0.962367696947632,0.335864934229788,0.978811965636567
"NGRN",8.12302102667157,0.00719673163258611,0.831041523345865,0.00865989415740777,0.993090490515416,0.998125967570794
"NHLH1",0.966413498688228,1.18270686216656,1.25801004392445,0.940141032957908,0.347145223661947,0.978811965636567
"NHLRC1",0.668045925293397,0.147475799247598,1.20673675123888,0.122210415068733,0.902732378253396,0.989650859698536
"NHLRC2",34.9239219342191,0.00461929844263695,0.759467558443185,0.00608228540019002,0.995147068306528,0.998632922640387
"NHLRC3",21.2329990281504,-0.268293385536811,0.808934745494466,-0.331662580982122,0.740144058815956,0.980362188075738
"NHLRC4",2.39531257559691,0.616685769821804,0.985326931395881,0.625869191404486,0.531400743707059,0.978811965636567
"NHP2",50.7484866738069,0.867944872912049,0.921204720128958,0.942184569777874,0.346098152433995,0.978811965636567
"NHP2P1",0.533988823343258,1.32921148036909,1.49448864005586,0.889408888594438,0.37378336966955,0.978811965636567
"NHS",1.77941203298157,-0.0869300230469661,1.04939296671545,-0.0828383892442623,0.93398004381039,0.991578794463533
"NHSL1",1.53965106094411,1.66923157113779,0.965854191777712,1.72824385434977,0.0839445143703999,0.978811965636567
"NIBAN1",56.4705306314792,0.384092980435832,0.770251772197378,0.498659002549374,0.618019631205874,0.978811965636567
"NIBAN2",15.1880817068407,-0.459717641423721,0.627393969675762,-0.732741568525601,0.463716065527942,0.978811965636567
"NIBAN3",543.089214536328,1.28021906640083,0.784609866476216,1.63166322665615,0.102750450819553,0.978811965636567
"NID1",2.49869974951299,3.94504268527997,2.98434952184885,1.32191040506407,0.186197987183746,0.978811965636567
"NID2",1.26975130178668,0.767796826687823,1.1635425215906,0.65987861418096,0.509331729094137,0.978811965636567
"NIF3L1",26.8370887508948,1.09188851094959,0.836041963878053,1.30602117851211,0.191545355534718,0.978811965636567
"NIFK",23.0023926633395,0.956537950458151,0.900423761262959,1.06231975610737,0.288090548591121,0.978811965636567
"NIFK-AS1",4.67290805950026,0.206457247182413,0.773671971582462,0.266853724531506,0.789581787393447,0.98370451714233
"NIN",166.502861984021,0.622642192377252,0.641521274283872,0.970571386073369,0.331761760635819,0.978811965636567
"NINJ1",31.0369128869465,0.460088880862957,1.00116131973277,0.459555190352104,0.645835528884262,0.978811965636567
"NINJ2",4.49676955700163,0.496727900314669,1.20113226504348,0.413549710361571,0.679203909613825,0.978811965636567
"NINJ2-AS1",8.90535004525787,0.597691908674945,0.722111494234721,0.827700311443411,0.407840242719656,0.978811965636567
"NINL",3.48733143411555,0.462905260658938,0.772814749541731,0.598986058345075,0.549182181585099,0.978811965636567
"NIP7",27.5451899274033,0.586304351139318,0.738604192072613,0.793800465028606,0.427311601899152,0.978811965636567
"NIPA1",1.92338362966213,0.394884414312675,1.07371010545592,0.367775633577557,0.713040539182891,0.978811965636567
"NIPA2",39.3386101183523,0.523049730485409,0.480108458361884,1.08944077400769,0.275959559052619,0.978811965636567
"NIPAL1",0.228400509960443,-0.739609265240842,2.7166609060595,-0.272249386587463,0.785430270393289,0.98370451714233
"NIPAL2",22.4447466358518,0.371735865910161,0.750516456915543,0.495306748419499,0.620383608039055,0.978811965636567
"NIPAL3",39.5414284919207,0.901037060801755,0.697285624024048,1.29220656465259,0.196285618903511,0.978811965636567
"NIPAL4",3.70258378346179,-0.0295081683659812,1.06584733662695,-0.0276851734314641,0.977913249059605,0.99750082022722
"NIPBL",1030.4415033849,-0.273026974317507,0.443096113389795,-0.616180025206683,0.537775710211027,0.978811965636567
"NIPBL-DT",13.4293284665133,0.0964358579308273,0.660235125231643,0.146062901298977,0.883871732742998,0.988658143431412
"NIPSNAP1",49.3493004781979,0.614539244178998,0.712959592568343,0.861955222406365,0.388712158884101,0.978811965636567
